Mes, Día, Año de Fecha Operativa;Hora HH;Cat Cobrada;ID Peaje;Observacion;Sentido;Tipo Cobro;Pasos
29/1/2024;7;Pesados 4 Ejes;AVE;Tag - PosPago;Provincia;Tag;10
29/1/2024;7;Pesados 4 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;3
29/1/2024;7;Pesados 4 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;1
29/1/2024;7;Pesados 4 Ejes;DEC;Tag - PosPago;Centro;Tag;14
29/1/2024;7;Pesados 4 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;5
29/1/2024;7;Pesados 4 Ejes;DEL;Tag - PosPago;Provincia;Tag;10
29/1/2024;7;Pesados 4 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;2
29/1/2024;7;Pesados 4 Ejes;DEL;Violación - Normal;Provincia;Violación;1
29/1/2024;7;Pesados 4 Ejes;KDT;Tag - PosPago;Centro;Tag;6
29/1/2024;7;Pesados 4 Ejes;KDT;Tag - PosPago;Provincia;Tag;18
29/1/2024;7;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;4
29/1/2024;7;Pesados 4 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;2
29/1/2024;7;Pesados 4 Ejes;PB1;Tag - PosPago;Provincia;Tag;34
29/1/2024;7;Pesados 4 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;1
29/1/2024;7;Pesados 4 Ejes;PB1;Violación - Normal;Provincia;Violación;2
29/1/2024;7;Pesados 4 Ejes;PB2;Tag - PosPago;Centro;Tag;7
29/1/2024;7;Pesados 4 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;3
29/1/2024;7;Pesados 4 Ejes;PB3;Tag - PosPago OCR;Provincia;Tag;1
29/1/2024;7;Pesados 4 Ejes;PB4;Tag - PosPago;Centro;Tag;6
29/1/2024;7;Pesados 4 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;3
29/1/2024;7;Pesados 5 Ejes;AVE;Efectivo;Provincia;Efectivo;1
29/1/2024;7;Pesados 5 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;2
29/1/2024;7;Pesados 5 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;2
29/1/2024;7;Pesados 5 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;1
29/1/2024;7;Pesados 5 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;1
29/1/2024;7;Pesados 5 Ejes;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;1
29/1/2024;7;Pesados 5 Ejes;AVE;Tag - PosPago;Centro;Tag;40
29/1/2024;7;Pesados 5 Ejes;AVE;Tag - PosPago;Provincia;Tag;35
29/1/2024;7;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;1
29/1/2024;7;Pesados 5 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;8
29/1/2024;7;Pesados 5 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;1
29/1/2024;7;Pesados 5 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;3
29/1/2024;7;Pesados 5 Ejes;DEC;Tag - PosPago;Centro;Tag;39
29/1/2024;7;Pesados 5 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;4
29/1/2024;7;Pesados 5 Ejes;DEL;Efectivo;Provincia;Efectivo;4
29/1/2024;7;Pesados 5 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;1
29/1/2024;7;Pesados 5 Ejes;DEL;Tag - PosPago;Provincia;Tag;32
29/1/2024;7;Pesados 5 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;6
29/1/2024;7;Pesados 5 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;1
29/1/2024;7;Pesados 5 Ejes;KDT;Tag - PosPago;Centro;Tag;68
29/1/2024;7;Pesados 5 Ejes;KDT;Tag - PosPago;Provincia;Tag;93
29/1/2024;7;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;12
29/1/2024;7;Pesados 5 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;8
29/1/2024;7;Pesados 5 Ejes;KDT;Violación - Normal;Centro;Violación;6
29/1/2024;7;Pesados 5 Ejes;KDT;Violación - Normal;Provincia;Violación;1
29/1/2024;7;Pesados 5 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;4
29/1/2024;7;Pesados 5 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;1
29/1/2024;7;Pesados 5 Ejes;PB1;Tag - PosPago;Provincia;Tag;112
29/1/2024;7;Pesados 5 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;10
29/1/2024;7;Pesados 5 Ejes;PB1;Violación - Normal;Provincia;Violación;7
29/1/2024;7;Pesados 5 Ejes;PB2;Mercado Pago;Centro;Mercado Pago;1
29/1/2024;7;Pesados 5 Ejes;PB2;Mercado Pago OCR;Centro;Mercado Pago;1
29/1/2024;7;Pesados 5 Ejes;PB2;Tag - PosPago;Centro;Tag;8
29/1/2024;7;Pesados 5 Ejes;PB2;Tag - PosPago OCR;Centro;Tag;6
29/1/2024;7;Pesados 5 Ejes;PB2;Violación - Normal;Centro;Violación;2
29/1/2024;7;Pesados 5 Ejes;PB4;Tag - PosPago;Centro;Tag;62
29/1/2024;7;Pesados 5 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;14
29/1/2024;7;Pesados 5 Ejes;PB4;Violación - Normal;Centro;Violación;7
29/1/2024;7;Pesados 5 Ejes;SAR;Tag - PosPago;Provincia;Tag;1
29/1/2024;7;Pesados 5 Ejes;SAR;Violación - Normal;Provincia;Violación;1
29/1/2024;7;Pesados 6 Ejes;AVE;Tag - PosPago;Centro;Tag;22
29/1/2024;7;Pesados 6 Ejes;AVE;Tag - PosPago;Provincia;Tag;17
29/1/2024;7;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;3
29/1/2024;7;Pesados 6 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;8
29/1/2024;7;Pesados 6 Ejes;DEC;Tag - PosPago;Centro;Tag;16
29/1/2024;7;Pesados 6 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;2
29/1/2024;7;Pesados 6 Ejes;DEL;Tag - PosPago;Provincia;Tag;15
29/1/2024;7;Pesados 6 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;1
29/1/2024;7;Pesados 6 Ejes;KDT;Tag - PosPago;Centro;Tag;19
29/1/2024;7;Pesados 6 Ejes;KDT;Tag - PosPago;Provincia;Tag;46
29/1/2024;7;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;1
29/1/2024;7;Pesados 6 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;3
29/1/2024;7;Pesados 6 Ejes;KDT;Violación - Normal;Provincia;Violación;3
29/1/2024;7;Pesados 6 Ejes;PB1;Tag - PosPago;Provincia;Tag;64
29/1/2024;7;Pesados 6 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;9
29/1/2024;7;Pesados 6 Ejes;PB1;Violación - Normal;Provincia;Violación;5
29/1/2024;7;Pesados 6 Ejes;PB2;Tag - PosPago;Centro;Tag;7
29/1/2024;7;Pesados 6 Ejes;PB4;Tag - PosPago;Centro;Tag;16
29/1/2024;7;Pesados 6 Ejes;PB4;Tag - PosPago OCR;Centro;Tag;2
29/1/2024;7;Pesados 6 Ejes;SAL;Tag - PosPago OCR;Provincia;Tag;1
29/1/2024;7;Pesados 6 Ejes;SAL;Violación - Normal;Provincia;Violación;1
29/1/2024;8;Auto;ALB;Mercado Pago;Centro;Mercado Pago;31
29/1/2024;8;Auto;ALB;Mercado Pago;Provincia;Mercado Pago;62
29/1/2024;8;Auto;ALB;Mercado Pago OCR;Centro;Mercado Pago;24
29/1/2024;8;Auto;ALB;Mercado Pago OCR;Provincia;Mercado Pago;29
29/1/2024;8;Auto;ALB;Tag - PosPago;Centro;Tag;322
29/1/2024;8;Auto;ALB;Tag - PosPago;Provincia;Tag;370
29/1/2024;8;Auto;ALB;Tag - PosPago OCR;Centro;Tag;94
29/1/2024;8;Auto;ALB;Tag - PosPago OCR;Provincia;Tag;56
29/1/2024;8;Auto;ALB;Violación - Normal;Centro;Violación;47
29/1/2024;8;Auto;ALB;Violación - Normal;Provincia;Violación;53
29/1/2024;8;Auto;AVE;Efectivo;Centro;Efectivo;365
29/1/2024;8;Auto;AVE;Efectivo;Provincia;Efectivo;189
29/1/2024;8;Auto;AVE;Exento - Otros motivos;Centro;Exento;263
29/1/2024;8;Auto;AVE;Exento - Otros motivos;Provincia;Exento;81
29/1/2024;8;Auto;AVE;Exento - Reglamento;Centro;Exento;12
29/1/2024;8;Auto;AVE;Exento - Reglamento;Provincia;Exento;10
29/1/2024;8;Auto;AVE;Mercado Pago;Centro;Mercado Pago;528
29/1/2024;8;Auto;AVE;Mercado Pago;Provincia;Mercado Pago;276
29/1/2024;8;Auto;AVE;Mercado Pago OCR;Centro;Mercado Pago;69
29/1/2024;8;Auto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;75
29/1/2024;8;Auto;AVE;Paso en Infracción;Centro;Rec.Deuda;37
29/1/2024;8;Auto;AVE;Paso en Infracción;Provincia;Rec.Deuda;16
29/1/2024;8;Auto;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;6
29/1/2024;8;Auto;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;6
29/1/2024;8;Auto;AVE;Tag - Exento;Centro;Tag;27
29/1/2024;8;Auto;AVE;Tag - Exento;Provincia;Tag;52
29/1/2024;8;Auto;AVE;Tag - PosPago;Centro;Tag;2.784
29/1/2024;8;Auto;AVE;Tag - PosPago;Provincia;Tag;1.208
29/1/2024;8;Auto;AVE;Tag - PosPago OCR;Centro;Tag;274
29/1/2024;8;Auto;AVE;Tag - PosPago OCR;Provincia;Tag;331
29/1/2024;8;Auto;AVE;Violación - Normal;Centro;Violación;4
29/1/2024;8;Auto;AVE;Violación - Normal;Provincia;Violación;5
29/1/2024;8;Auto;DEC;Efectivo;Centro;Efectivo;200
29/1/2024;8;Auto;DEC;Exento - Otros motivos;Centro;Exento;205
29/1/2024;8;Auto;DEC;Exento - Reglamento;Centro;Exento;5
29/1/2024;8;Auto;DEC;Mercado Pago;Centro;Mercado Pago;371
29/1/2024;8;Auto;DEC;Mercado Pago OCR;Centro;Mercado Pago;39
29/1/2024;8;Auto;DEC;Metrobus no hab. TAG Mercado Pago;Centro;Mercado Pago;1
29/1/2024;8;Auto;DEC;Paso en Infracción;Centro;Rec.Deuda;22
29/1/2024;8;Auto;DEC;Tag - PosPago;Centro;Tag;1.412
29/1/2024;8;Auto;DEC;Tag - PosPago OCR;Centro;Tag;169
29/1/2024;8;Auto;DEC;Violación - Normal;Centro;Violación;1
29/1/2024;8;Auto;DEL;Efectivo;Provincia;Efectivo;137
29/1/2024;8;Auto;DEL;Exento - Otros motivos;Provincia;Exento;101
29/1/2024;8;Auto;DEL;Exento - Reglamento;Provincia;Exento;10
29/1/2024;8;Auto;DEL;Mercado Pago;Provincia;Mercado Pago;214
29/1/2024;8;Auto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;32
29/1/2024;8;Auto;DEL;Paso en Infracción;Provincia;Rec.Deuda;7
29/1/2024;8;Auto;DEL;Tag - PosPago;Provincia;Tag;1.022
29/1/2024;8;Auto;DEL;Tag - PosPago OCR;Provincia;Tag;117
29/1/2024;8;Auto;DEL;Violación - Normal;Provincia;Violación;2
29/1/2024;8;Auto;KDT;Mercado Pago;Centro;Mercado Pago;355
29/1/2024;8;Auto;KDT;Mercado Pago;Provincia;Mercado Pago;359
29/1/2024;8;Auto;KDT;Mercado Pago OCR;Centro;Mercado Pago;40
29/1/2024;8;Auto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;29
29/1/2024;8;Auto;KDT;Tag - PosPago;Centro;Tag;2.862
29/1/2024;8;Auto;KDT;Tag - PosPago;Provincia;Tag;1.632
29/1/2024;8;Auto;KDT;Tag - PosPago OCR;Centro;Tag;192
29/1/2024;8;Auto;KDT;Tag - PosPago OCR;Provincia;Tag;109
29/1/2024;8;Auto;KDT;Violación - Normal;Centro;Violación;212
29/1/2024;8;Auto;KDT;Violación - Normal;Provincia;Violación;176
29/1/2024;8;Auto;PB1;Mercado Pago;Provincia;Mercado Pago;12
29/1/2024;8;Auto;PB1;Mercado Pago OCR;Provincia;Mercado Pago;2
29/1/2024;8;Auto;PB1;Tag - PosPago;Provincia;Tag;70
29/1/2024;8;Auto;PB1;Tag - PosPago OCR;Provincia;Tag;15
29/1/2024;8;Auto;PB1;Violación - Normal;Provincia;Violación;18
29/1/2024;8;Auto;PB2;Mercado Pago;Centro;Mercado Pago;1
29/1/2024;8;Auto;PB2;Mercado Pago OCR;Centro;Mercado Pago;1
29/1/2024;8;Auto;PB2;Tag - PosPago;Centro;Tag;5
29/1/2024;8;Auto;PB2;Violación - Normal;Centro;Violación;2
29/1/2024;8;Auto;PB3;Tag - PosPago;Provincia;Tag;3
29/1/2024;8;Auto;PB3;Tag - PosPago OCR;Provincia;Tag;1
29/1/2024;8;Auto;PB3;Violación - Normal;Provincia;Violación;4
29/1/2024;8;Auto;PB4;Mercado Pago;Centro;Mercado Pago;4
29/1/2024;8;Auto;PB4;Mercado Pago OCR;Centro;Mercado Pago;1
29/1/2024;8;Auto;PB4;Tag - PosPago;Centro;Tag;51
29/1/2024;8;Auto;PB4;Tag - PosPago OCR;Centro;Tag;7
29/1/2024;8;Auto;PB4;Violación - Normal;Centro;Violación;8
29/1/2024;8;Auto;SAL;Mercado Pago;Provincia;Mercado Pago;26
29/1/2024;8;Auto;SAL;Mercado Pago OCR;Provincia;Mercado Pago;12
29/1/2024;8;Auto;SAL;Tag - PosPago;Provincia;Tag;160
29/1/2024;8;Auto;SAL;Tag - PosPago OCR;Provincia;Tag;38
29/1/2024;8;Auto;SAL;Violación - Normal;Provincia;Violación;17
29/1/2024;8;Auto;SAR;Mercado Pago;Provincia;Mercado Pago;14
29/1/2024;8;Auto;SAR;Mercado Pago OCR;Provincia;Mercado Pago;5
29/1/2024;8;Auto;SAR;Tag - PosPago;Provincia;Tag;166
29/1/2024;8;Auto;SAR;Tag - PosPago OCR;Provincia;Tag;43
29/1/2024;8;Auto;SAR;Violación - Normal;Provincia;Violación;13
29/1/2024;8;Auto con trailer;ALB;Tag - PosPago;Centro;Tag;1
29/1/2024;8;Auto con trailer;AVE;Efectivo;Centro;Efectivo;1
29/1/2024;8;Auto con trailer;AVE;Mercado Pago OCR;Centro;Mercado Pago;1
29/1/2024;8;Auto con trailer;AVE;Tag - PosPago;Centro;Tag;8
29/1/2024;8;Auto con trailer;AVE;Tag - PosPago;Provincia;Tag;6
29/1/2024;8;Auto con trailer;AVE;Tag - PosPago OCR;Provincia;Tag;1
29/1/2024;8;Auto con trailer;DEC;Mercado Pago;Centro;Mercado Pago;2
29/1/2024;8;Auto con trailer;DEC;Tag - PosPago;Centro;Tag;2
29/1/2024;8;Auto con trailer;DEL;Mercado Pago;Provincia;Mercado Pago;1
29/1/2024;8;Auto con trailer;DEL;Tag - PosPago;Provincia;Tag;2
29/1/2024;8;Auto con trailer;KDT;Mercado Pago;Centro;Mercado Pago;1
29/1/2024;8;Auto con trailer;KDT;Tag - PosPago;Centro;Tag;1
29/1/2024;8;Auto con trailer;KDT;Tag - PosPago;Provincia;Tag;3
29/1/2024;8;Auto con trailer;KDT;Tag - PosPago OCR;Provincia;Tag;1
29/1/2024;8;Auto con trailer;KDT;Violación - Normal;Provincia;Violación;1
29/1/2024;8;Auto con trailer;PB1;Mercado Pago;Provincia;Mercado Pago;2
29/1/2024;8;Auto con trailer;PB1;Tag - PosPago OCR;Provincia;Tag;2
29/1/2024;8;Auto con trailer;PB4;Mercado Pago;Centro;Mercado Pago;1
29/1/2024;8;Auto con trailer;SAL;Mercado Pago OCR;Provincia;Mercado Pago;1
29/1/2024;8;Auto con trailer;SAL;Tag - PosPago OCR;Provincia;Tag;2
29/1/2024;8;Moto;ALB;Mercado Pago;Provincia;Mercado Pago;1
29/1/2024;8;Moto;ALB;Tag - PosPago;Centro;Tag;2
29/1/2024;8;Moto;ALB;Tag - PosPago;Provincia;Tag;4
29/1/2024;8;Moto;ALB;Violación - Normal;Provincia;Violación;1
29/1/2024;8;Moto;AVE;Efectivo;Centro;Efectivo;19
29/1/2024;8;Moto;AVE;Efectivo;Provincia;Efectivo;11
29/1/2024;8;Moto;AVE;Exento - Otros motivos;Centro;Exento;2
29/1/2024;8;Moto;AVE;Mercado Pago;Centro;Mercado Pago;27
29/1/2024;8;Moto;AVE;Mercado Pago;Provincia;Mercado Pago;8
29/1/2024;8;Moto;AVE;Mercado Pago OCR;Centro;Mercado Pago;8
29/1/2024;8;Moto;AVE;Mercado Pago OCR;Provincia;Mercado Pago;3
29/1/2024;8;Moto;AVE;Paso en Infracción;Centro;Rec.Deuda;5
29/1/2024;8;Moto;AVE;Paso en Infracción;Provincia;Rec.Deuda;2
29/1/2024;8;Moto;AVE;Tag - PosPago;Centro;Tag;89
29/1/2024;8;Moto;AVE;Tag - PosPago;Provincia;Tag;24
29/1/2024;8;Moto;AVE;Tag - PosPago OCR;Centro;Tag;6
29/1/2024;8;Moto;AVE;Tag - PosPago OCR;Provincia;Tag;4
29/1/2024;8;Moto;AVE;Violación - Normal;Centro;Violación;5
29/1/2024;8;Moto;AVE;Violación - Normal;Provincia;Violación;4
29/1/2024;8;Moto;DEC;Efectivo;Centro;Efectivo;21
29/1/2024;8;Moto;DEC;Exento - Otros motivos;Centro;Exento;1
29/1/2024;8;Moto;DEC;Exento - Reglamento;Centro;Exento;1
29/1/2024;8;Moto;DEC;Mercado Pago;Centro;Mercado Pago;15
29/1/2024;8;Moto;DEC;Mercado Pago OCR;Centro;Mercado Pago;5
29/1/2024;8;Moto;DEC;Paso en Infracción;Centro;Rec.Deuda;1
29/1/2024;8;Moto;DEC;Tag - PosPago;Centro;Tag;45
29/1/2024;8;Moto;DEC;Tag - PosPago OCR;Centro;Tag;11
29/1/2024;8;Moto;DEC;Violación - Normal;Centro;Violación;4
29/1/2024;8;Moto;DEL;Efectivo;Provincia;Efectivo;7
29/1/2024;8;Moto;DEL;Mercado Pago;Provincia;Mercado Pago;4
29/1/2024;8;Moto;DEL;Mercado Pago OCR;Provincia;Mercado Pago;2
29/1/2024;8;Moto;DEL;Tag - PosPago;Provincia;Tag;14
29/1/2024;8;Moto;DEL;Tag - PosPago OCR;Provincia;Tag;3
29/1/2024;8;Moto;DEL;Violación - Normal;Provincia;Violación;3
29/1/2024;8;Moto;KDT;Mercado Pago;Centro;Mercado Pago;16
29/1/2024;8;Moto;KDT;Mercado Pago;Provincia;Mercado Pago;11
29/1/2024;8;Moto;KDT;Mercado Pago OCR;Centro;Mercado Pago;8
29/1/2024;8;Moto;KDT;Mercado Pago OCR;Provincia;Mercado Pago;5
29/1/2024;8;Moto;KDT;Tag - PosPago;Centro;Tag;109
29/1/2024;8;Moto;KDT;Tag - PosPago;Provincia;Tag;25
29/1/2024;8;Moto;KDT;Tag - PosPago OCR;Centro;Tag;42
29/1/2024;8;Moto;KDT;Tag - PosPago OCR;Provincia;Tag;5
29/1/2024;8;Moto;KDT;Violación - Normal;Centro;Violación;13
29/1/2024;8;Moto;KDT;Violación - Normal;Provincia;Violación;9
29/1/2024;8;Moto;PB4;Violación - Normal;Centro;Violación;1
29/1/2024;8;Moto;SAL;Mercado Pago;Provincia;Mercado Pago;1
29/1/2024;8;Moto;SAL;Tag - PosPago;Provincia;Tag;2
29/1/2024;8;Moto;SAR;Tag - PosPago;Provincia;Tag;1
29/1/2024;8;N/D;ALB;Violación - Normal;Centro;Violación;105
29/1/2024;8;N/D;ALB;Violación - Normal;Provincia;Violación;349
29/1/2024;8;N/D;AVE;Exento - Reglamento;Centro;Exento;1
29/1/2024;8;N/D;AVE;Exento - Reglamento;Provincia;Exento;1
29/1/2024;8;N/D;AVE;Violación - Normal;Centro;Violación;248
29/1/2024;8;N/D;AVE;Violación - Normal;Provincia;Violación;153
29/1/2024;8;N/D;AVE;Violación - Rebote;Centro;Violación;1
29/1/2024;8;N/D;AVE;Violación - Rebote;Provincia;Violación;1
29/1/2024;8;N/D;DEC;Exento - Reglamento;Centro;Exento;1
29/1/2024;8;N/D;DEC;Violación - Normal;Centro;Violación;463
29/1/2024;8;N/D;DEL;Exento - Reglamento;Provincia;Exento;2
29/1/2024;8;N/D;DEL;Violación - Normal;Provincia;Violación;80
29/1/2024;8;N/D;KDT;Violación - Normal;Centro;Violación;283
29/1/2024;8;N/D;KDT;Violación - Normal;Provincia;Violación;231
29/1/2024;8;N/D;PB1;Violación - Normal;Provincia;Violación;123
29/1/2024;8;N/D;PB2;Violación - Normal;Centro;Violación;54
29/1/2024;8;N/D;PB3;Violación - Normal;Provincia;Violación;11
29/1/2024;8;N/D;PB4;Violación - Normal;Centro;Violación;53
29/1/2024;8;N/D;SAL;Violación - Normal;Provincia;Violación;45
29/1/2024;8;N/D;SAR;Violación - Normal;Provincia;Violación;32
29/1/2024;8;Pago doble Moto;AVE;Tag - PosPago;Centro;Tag;1
29/1/2024;8;Pago doble Moto;KDT;Tag - PosPago;Centro;Tag;1
29/1/2024;8;Pago doble Moto;KDT;Tag - PosPago;Provincia;Tag;3
29/1/2024;8;Pago doble Moto;KDT;Tag - PosPago OCR;Centro;Tag;1
29/1/2024;8;Pago doble Moto;KDT;Violación - Normal;Centro;Violación;3
29/1/2024;8;Pago doble Moto;KDT;Violación - Normal;Provincia;Violación;1
29/1/2024;8;Pago doble Moto;PB1;Tag - PosPago;Provincia;Tag;3
29/1/2024;8;Pago doble Moto;PB4;Tag - PosPago;Centro;Tag;3
29/1/2024;8;Pago doble Moto;PB4;Violación - Normal;Centro;Violación;1
29/1/2024;8;Pago doble Moto;SAL;Tag - PosPago;Provincia;Tag;1
29/1/2024;8;Pesados 2 Ejes;ALB;Mercado Pago;Centro;Mercado Pago;1
29/1/2024;8;Pesados 2 Ejes;ALB;Mercado Pago;Provincia;Mercado Pago;2
29/1/2024;8;Pesados 2 Ejes;ALB;Mercado Pago OCR;Centro;Mercado Pago;1
29/1/2024;8;Pesados 2 Ejes;ALB;Tag - PosPago;Centro;Tag;26
29/1/2024;8;Pesados 2 Ejes;ALB;Tag - PosPago;Provincia;Tag;14
29/1/2024;8;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Centro;Tag;8
29/1/2024;8;Pesados 2 Ejes;ALB;Tag - PosPago OCR;Provincia;Tag;3
29/1/2024;8;Pesados 2 Ejes;ALB;Violación - Normal;Centro;Violación;8
29/1/2024;8;Pesados 2 Ejes;ALB;Violación - Normal;Provincia;Violación;2
29/1/2024;8;Pesados 2 Ejes;AVE;Efectivo;Centro;Efectivo;14
29/1/2024;8;Pesados 2 Ejes;AVE;Efectivo;Provincia;Efectivo;10
29/1/2024;8;Pesados 2 Ejes;AVE;Exento - Reglamento;Centro;Exento;9
29/1/2024;8;Pesados 2 Ejes;AVE;Exento - Reglamento;Provincia;Exento;16
29/1/2024;8;Pesados 2 Ejes;AVE;Mercado Pago;Centro;Mercado Pago;14
29/1/2024;8;Pesados 2 Ejes;AVE;Mercado Pago;Provincia;Mercado Pago;10
29/1/2024;8;Pesados 2 Ejes;AVE;Mercado Pago OCR;Centro;Mercado Pago;4
29/1/2024;8;Pesados 2 Ejes;AVE;Mercado Pago OCR;Provincia;Mercado Pago;1
29/1/2024;8;Pesados 2 Ejes;AVE;Paso a facturar - (colectivo);Provincia;Rec.Deuda;1
29/1/2024;8;Pesados 2 Ejes;AVE;Paso en Infracción;Centro;Rec.Deuda;2
29/1/2024;8;Pesados 2 Ejes;AVE;Paso en Infracción;Provincia;Rec.Deuda;2
29/1/2024;8;Pesados 2 Ejes;AVE;Paso en infracción con Multa LPR;Centro;Rec.Deuda;3
29/1/2024;8;Pesados 2 Ejes;AVE;Paso en infracción con Multa LPR;Provincia;Rec.Deuda;3
29/1/2024;8;Pesados 2 Ejes;AVE;Tag - Exento;Centro;Tag;1
29/1/2024;8;Pesados 2 Ejes;AVE;Tag - PosPago;Centro;Tag;239
29/1/2024;8;Pesados 2 Ejes;AVE;Tag - PosPago;Provincia;Tag;175
29/1/2024;8;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Centro;Tag;16
29/1/2024;8;Pesados 2 Ejes;AVE;Tag - PosPago OCR;Provincia;Tag;69
29/1/2024;8;Pesados 2 Ejes;DEC;Efectivo;Centro;Efectivo;13
29/1/2024;8;Pesados 2 Ejes;DEC;Exento - Reglamento;Centro;Exento;5
29/1/2024;8;Pesados 2 Ejes;DEC;Mercado Pago;Centro;Mercado Pago;18
29/1/2024;8;Pesados 2 Ejes;DEC;Mercado Pago OCR;Centro;Mercado Pago;1
29/1/2024;8;Pesados 2 Ejes;DEC;Metrobus no hab. TAG Mercado Pago;Centro;Mercado Pago;1
29/1/2024;8;Pesados 2 Ejes;DEC;Paso en Infracción;Centro;Rec.Deuda;6
29/1/2024;8;Pesados 2 Ejes;DEC;Tag - PosPago;Centro;Tag;191
29/1/2024;8;Pesados 2 Ejes;DEC;Tag - PosPago OCR;Centro;Tag;29
29/1/2024;8;Pesados 2 Ejes;DEC;Violación - Normal;Centro;Violación;1
29/1/2024;8;Pesados 2 Ejes;DEL;Efectivo;Provincia;Efectivo;6
29/1/2024;8;Pesados 2 Ejes;DEL;Exento - Otros motivos;Provincia;Exento;2
29/1/2024;8;Pesados 2 Ejes;DEL;Exento - Reglamento;Provincia;Exento;7
29/1/2024;8;Pesados 2 Ejes;DEL;Mercado Pago;Provincia;Mercado Pago;5
29/1/2024;8;Pesados 2 Ejes;DEL;Mercado Pago OCR;Provincia;Mercado Pago;3
29/1/2024;8;Pesados 2 Ejes;DEL;Paso en Infracción;Provincia;Rec.Deuda;3
29/1/2024;8;Pesados 2 Ejes;DEL;Tag - PosPago;Provincia;Tag;162
29/1/2024;8;Pesados 2 Ejes;DEL;Tag - PosPago OCR;Provincia;Tag;50
29/1/2024;8;Pesados 2 Ejes;DEL;Violación - Normal;Provincia;Violación;3
29/1/2024;8;Pesados 2 Ejes;KDT;Mercado Pago;Centro;Mercado Pago;9
29/1/2024;8;Pesados 2 Ejes;KDT;Mercado Pago;Provincia;Mercado Pago;13
29/1/2024;8;Pesados 2 Ejes;KDT;Mercado Pago OCR;Centro;Mercado Pago;1
29/1/2024;8;Pesados 2 Ejes;KDT;Mercado Pago OCR;Provincia;Mercado Pago;3
29/1/2024;8;Pesados 2 Ejes;KDT;Tag - PosPago;Centro;Tag;171
29/1/2024;8;Pesados 2 Ejes;KDT;Tag - PosPago;Provincia;Tag;249
29/1/2024;8;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Centro;Tag;19
29/1/2024;8;Pesados 2 Ejes;KDT;Tag - PosPago OCR;Provincia;Tag;20
29/1/2024;8;Pesados 2 Ejes;KDT;Violación - Normal;Centro;Violación;17
29/1/2024;8;Pesados 2 Ejes;KDT;Violación - Normal;Provincia;Violación;23
29/1/2024;8;Pesados 2 Ejes;PB1;Mercado Pago;Provincia;Mercado Pago;8
29/1/2024;8;Pesados 2 Ejes;PB1;Mercado Pago OCR;Provincia;Mercado Pago;3
29/1/2024;8;Pesados 2 Ejes;PB1;Tag - PosPago;Provincia;Tag;182
29/1/2024;8;Pesados 2 Ejes;PB1;Tag - PosPago OCR;Provincia;Tag;33
29/1/2024;8;Pesados 2 Ejes;PB1;Violación - Normal;Provincia;Violación;16
29/1/2024;8;Pesados 2 Ejes;PB2;Tag - PosPago;Centro;Tag;6
29/1/2024;8;Pesados 2 Ejes;PB3;Tag - PosPago;Provincia;Tag;7
